Search,Epoch,iteration,train_loader_data,batch_time,batch_time(AVG),data_time,data_time(AVG),Loss,Loss(AVG),Prec@1,Prec@1(AVG),Prec@5,Prec@5(AVG),Learning Rate,ErrorRMSI,sparse(FLOPS),dense(FLOPS), DenseParameters, SparseParameters
0,35,400,800,0.849,0.448,0.089,0.098,0.4075,0.3928,86.000,86.294,100.000,98.913,0.0100,0.0033053,624.6113 M,3969.1428 M, 25520000.0000 M, 2433020.0000 M
0,35,600,800,0.797,0.448,0.095,0.098,0.2948,0.3961,88.000,86.236,100.000,98.902,0.0100,0.0033007,624.6113 M,3969.1428 M, 25520000.0000 M, 2433020.0000 M
0,36,0,800,0.674,0.674,0.131,0.131,0.2585,0.2585,92.000,92.000,100.000,100.000,0.0100,0.0032967,624.6113 M,3969.1428 M, 25520000.0000 M, 2433020.0000 M
0,36,200,800,0.798,0.448,0.095,0.097,0.4012,0.3803,90.000,87.075,98.000,98.896,0.0100,0.0032924,624.6113 M,3969.1428 M, 25520000.0000 M, 2433020.0000 M
0,36,400,800,0.800,0.448,0.103,0.098,0.3052,0.3808,88.000,87.222,100.000,98.838,0.0100,0.0032883,624.6113 M,3969.1428 M, 25520000.0000 M, 2433020.0000 M
0,36,600,800,0.795,0.448,0.090,0.098,0.2659,0.3823,92.000,87.032,98.000,98.809,0.0100,0.0032870,624.6113 M,3969.1428 M, 25520000.0000 M, 2433020.0000 M
0,37,0,800,0.672,0.672,0.142,0.142,0.4414,0.4414,88.000,88.000,98.000,98.000,0.0100,0.0032825,624.6113 M,3969.1428 M, 25520000.0000 M, 2433020.0000 M
0,37,200,800,0.799,0.449,0.101,0.098,0.4298,0.3749,86.000,86.826,98.000,99.154,0.0100,0.0032783,617.3860 M,3969.1428 M, 25520000.0000 M, 2396140.0000 M
0,37,400,800,0.799,0.449,0.092,0.097,0.4871,0.3804,84.000,86.753,98.000,99.107,0.0100,0.0032761,617.3860 M,3969.1428 M, 25520000.0000 M, 2396140.0000 M
1,37,600,800,0.776,0.448,0.104,0.098,0.4162,0.3899,88.000,86.376,100.000,98.985,0.0100,0.0032732,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,38,0,800,0.330,0.330,0.135,0.135,0.5217,0.5217,86.000,86.000,98.000,98.000,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,38,200,800,0.435,0.447,0.089,0.098,0.4578,0.4922,88.000,82.876,100.000,98.667,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,38,400,800,0.454,0.448,0.116,0.098,0.5308,0.4858,78.000,83.132,100.000,98.733,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,38,600,800,0.445,0.448,0.090,0.098,0.4700,0.4727,84.000,83.557,100.000,98.719,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,39,0,800,0.324,0.324,0.119,0.119,0.3200,0.3200,94.000,94.000,98.000,98.000,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,39,200,800,0.450,0.447,0.102,0.099,0.4948,0.4052,84.000,85.831,98.000,98.726,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,39,400,800,0.448,0.448,0.096,0.098,0.3348,0.4239,88.000,85.177,98.000,98.658,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,39,600,800,0.449,0.448,0.106,0.099,0.6039,0.4276,78.000,85.015,96.000,98.735,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,40,0,800,0.317,0.317,0.121,0.121,0.3534,0.3534,90.000,90.000,98.000,98.000,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,40,200,800,0.450,0.447,0.116,0.099,0.3651,0.3926,86.000,86.418,98.000,98.816,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,40,400,800,0.447,0.448,0.089,0.099,0.2367,0.3882,92.000,86.618,100.000,98.808,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,40,600,800,0.448,0.448,0.114,0.099,0.2678,0.3904,90.000,86.516,100.000,98.812,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,41,0,800,0.323,0.323,0.118,0.118,0.6456,0.6456,76.000,76.000,98.000,98.000,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,41,200,800,0.446,0.447,0.093,0.098,0.2649,0.3997,92.000,86.239,100.000,98.726,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,41,400,800,0.450,0.448,0.096,0.100,0.3393,0.3959,84.000,86.599,100.000,98.828,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,41,600,800,0.450,0.448,0.126,0.100,0.2031,0.3918,92.000,86.686,100.000,98.842,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,42,0,800,0.310,0.310,0.116,0.116,0.3555,0.3555,88.000,88.000,98.000,98.000,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,42,200,800,0.452,0.447,0.092,0.099,0.5582,0.3546,84.000,87.592,96.000,99.134,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,42,400,800,0.452,0.448,0.098,0.099,0.5018,0.3622,80.000,87.337,98.000,99.047,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,42,600,800,0.451,0.448,0.102,0.100,0.3472,0.3634,86.000,87.218,100.000,99.022,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,43,0,800,0.322,0.322,0.126,0.126,0.3711,0.3711,84.000,84.000,100.000,100.000,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,43,200,800,0.453,0.447,0.105,0.099,0.4037,0.3635,86.000,87.194,100.000,99.045,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,43,400,800,0.451,0.448,0.099,0.099,0.1737,0.3597,96.000,87.397,98.000,99.027,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,43,600,800,0.448,0.449,0.113,0.099,0.3524,0.3610,90.000,87.374,98.000,99.025,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,44,0,800,0.328,0.328,0.124,0.124,0.4702,0.4702,80.000,80.000,98.000,98.000,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,44,200,800,0.448,0.447,0.096,0.098,0.3824,0.3392,88.000,88.199,100.000,99.124,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,44,400,800,0.453,0.448,0.105,0.098,0.2271,0.3463,92.000,87.800,100.000,99.137,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,44,600,800,0.450,0.448,0.098,0.099,0.1847,0.3554,94.000,87.478,100.000,99.075,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,45,0,800,0.362,0.362,0.162,0.162,0.3930,0.3930,88.000,88.000,98.000,98.000,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,45,200,800,0.455,0.448,0.091,0.097,0.2909,0.3390,88.000,88.498,98.000,99.065,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,45,400,800,0.448,0.448,0.098,0.098,0.2612,0.3454,90.000,88.090,100.000,99.022,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,45,600,800,0.451,0.449,0.106,0.098,0.2248,0.3502,92.000,87.953,98.000,99.045,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,46,0,800,0.329,0.329,0.132,0.132,0.3661,0.3661,90.000,90.000,98.000,98.000,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,46,200,800,0.451,0.447,0.101,0.098,0.2915,0.3467,90.000,87.831,100.000,99.015,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,46,400,800,0.451,0.448,0.106,0.098,0.2278,0.3386,96.000,88.269,100.000,99.072,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,46,600,800,0.457,0.448,0.106,0.098,0.3555,0.3430,86.000,88.166,100.000,99.042,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,47,0,800,0.313,0.313,0.109,0.109,0.3644,0.3644,88.000,88.000,98.000,98.000,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,47,200,800,0.447,0.447,0.087,0.098,0.4975,0.3204,82.000,88.796,96.000,99.134,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,47,400,800,0.450,0.448,0.102,0.099,0.2858,0.3267,92.000,88.708,98.000,99.112,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,47,600,800,0.448,0.448,0.091,0.099,0.3598,0.3324,90.000,88.579,98.000,99.048,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,48,0,800,0.331,0.331,0.131,0.131,0.3663,0.3663,86.000,86.000,100.000,100.000,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,48,200,800,0.447,0.447,0.094,0.099,0.3166,0.3298,88.000,88.617,100.000,99.104,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,48,400,800,0.450,0.447,0.090,0.099,0.2467,0.3233,92.000,88.903,98.000,99.142,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,48,600,800,0.448,0.448,0.100,0.099,0.2715,0.3274,90.000,88.789,100.000,99.125,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,49,0,800,0.328,0.328,0.129,0.129,0.1912,0.1912,96.000,96.000,100.000,100.000,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,49,200,800,0.450,0.447,0.095,0.098,0.3583,0.3325,82.000,88.587,100.000,98.836,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,49,400,800,0.455,0.447,0.105,0.098,0.3589,0.3260,88.000,88.773,98.000,98.963,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,49,600,800,0.450,0.448,0.102,0.099,0.2987,0.3265,86.000,88.652,98.000,98.985,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,50,0,800,0.373,0.373,0.171,0.171,0.2767,0.2767,88.000,88.000,98.000,98.000,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,50,200,800,0.448,0.447,0.124,0.099,0.4346,0.3066,86.000,89.144,100.000,99.333,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,50,400,800,0.448,0.447,0.104,0.099,0.2850,0.3108,92.000,89.087,100.000,99.312,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,50,600,800,0.447,0.448,0.101,0.099,0.2311,0.3120,90.000,89.072,100.000,99.298,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,51,0,800,0.297,0.297,0.099,0.099,0.2022,0.2022,94.000,94.000,100.000,100.000,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,51,200,800,0.450,0.447,0.107,0.098,0.2613,0.2980,92.000,89.512,100.000,99.244,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,51,400,800,0.448,0.448,0.092,0.099,0.2663,0.3069,88.000,89.252,100.000,99.202,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,51,600,800,0.447,0.448,0.099,0.100,0.2686,0.3104,90.000,89.178,100.000,99.175,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,52,0,800,0.302,0.302,0.104,0.104,0.3087,0.3087,94.000,94.000,100.000,100.000,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,52,200,800,0.449,0.447,0.092,0.099,0.1735,0.3011,94.000,89.711,100.000,99.095,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,52,400,800,0.452,0.448,0.097,0.099,0.1252,0.2942,98.000,89.865,100.000,99.192,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,52,600,800,0.450,0.448,0.100,0.099,0.2022,0.2962,94.000,89.847,100.000,99.175,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,53,0,800,0.327,0.327,0.128,0.128,0.4362,0.4362,88.000,88.000,98.000,98.000,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,53,200,800,0.448,0.447,0.099,0.099,0.2331,0.2915,92.000,89.930,100.000,99.144,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,53,400,800,0.450,0.448,0.096,0.099,0.3602,0.2963,86.000,89.935,98.000,99.147,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,53,600,800,0.451,0.448,0.109,0.099,0.3753,0.3013,88.000,89.624,98.000,99.145,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,54,0,800,0.322,0.322,0.125,0.125,0.4238,0.4238,84.000,84.000,98.000,98.000,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,54,200,800,0.451,0.447,0.094,0.098,0.4221,0.2962,88.000,89.751,96.000,99.284,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,54,400,800,0.447,0.447,0.094,0.098,0.1813,0.2932,92.000,89.945,100.000,99.192,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,54,600,800,0.451,0.448,0.097,0.098,0.3056,0.2920,92.000,89.917,100.000,99.178,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,55,0,800,0.296,0.296,0.100,0.100,0.2671,0.2671,90.000,90.000,100.000,100.000,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,55,200,800,0.448,0.447,0.090,0.099,0.5051,0.2868,82.000,90.000,100.000,99.154,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,55,400,800,0.451,0.447,0.097,0.098,0.1733,0.2895,94.000,90.100,100.000,99.172,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,55,600,800,0.453,0.448,0.100,0.098,0.4155,0.2934,82.000,89.967,100.000,99.138,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,56,0,800,0.330,0.330,0.126,0.126,0.1817,0.1817,94.000,94.000,98.000,98.000,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,56,200,800,0.445,0.447,0.097,0.097,0.2020,0.3013,90.000,89.602,100.000,99.224,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,56,400,800,0.447,0.448,0.100,0.097,0.1544,0.2993,96.000,89.721,100.000,99.217,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,56,600,800,0.452,0.448,0.109,0.098,0.1794,0.2934,92.000,89.847,100.000,99.225,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,57,0,800,0.318,0.318,0.118,0.118,0.4920,0.4920,84.000,84.000,98.000,98.000,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,57,200,800,0.452,0.447,0.100,0.097,0.3158,0.2837,86.000,90.318,100.000,99.254,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,57,400,800,0.448,0.448,0.090,0.097,0.4028,0.2870,86.000,90.100,98.000,99.222,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,57,600,800,0.448,0.448,0.103,0.098,0.3538,0.2907,90.000,90.017,98.000,99.218,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,58,0,800,0.312,0.312,0.125,0.125,0.1882,0.1882,92.000,92.000,100.000,100.000,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,58,200,800,0.445,0.447,0.126,0.099,0.3020,0.2808,88.000,90.289,98.000,99.184,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,58,400,800,0.450,0.448,0.094,0.099,0.2553,0.2900,90.000,90.125,98.000,99.122,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,58,600,800,0.448,0.448,0.101,0.098,0.2138,0.2897,90.000,90.057,100.000,99.178,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,59,0,800,0.306,0.306,0.108,0.108,0.3283,0.3283,86.000,86.000,100.000,100.000,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,59,200,800,0.446,0.447,0.105,0.098,0.5963,0.2797,82.000,90.139,98.000,99.294,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,59,400,800,0.458,0.448,0.097,0.098,0.1728,0.2768,94.000,90.170,100.000,99.307,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,59,600,800,0.448,0.448,0.116,0.098,0.4780,0.2783,84.000,90.103,98.000,99.285,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,60,0,800,0.348,0.348,0.140,0.140,0.3058,0.3058,92.000,92.000,98.000,98.000,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,60,200,800,0.449,0.447,0.108,0.098,0.2636,0.2796,88.000,90.507,100.000,99.294,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,60,400,800,0.444,0.447,0.108,0.099,0.2483,0.2806,88.000,90.299,100.000,99.202,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,60,600,800,0.449,0.448,0.093,0.099,0.1489,0.2811,96.000,90.223,98.000,99.231,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,61,0,800,0.316,0.316,0.113,0.113,0.2172,0.2172,92.000,92.000,100.000,100.000,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,61,200,800,0.446,0.446,0.092,0.098,0.2512,0.2780,88.000,90.000,100.000,99.254,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,61,400,800,0.448,0.448,0.102,0.099,0.2998,0.2775,94.000,90.150,100.000,99.247,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,61,600,800,0.450,0.448,0.094,0.099,0.2590,0.2810,90.000,90.126,100.000,99.225,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,62,0,800,0.312,0.312,0.116,0.116,0.2970,0.2970,92.000,92.000,98.000,98.000,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,62,200,800,0.448,0.447,0.101,0.098,0.2465,0.2558,92.000,91.154,100.000,99.333,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,62,400,800,0.450,0.448,0.094,0.098,0.3222,0.2667,84.000,90.718,100.000,99.357,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,62,600,800,0.452,0.448,0.128,0.099,0.4317,0.2710,86.000,90.669,98.000,99.281,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,63,0,800,0.332,0.332,0.133,0.133,0.1716,0.1716,90.000,90.000,100.000,100.000,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,63,200,800,0.446,0.447,0.103,0.098,0.1315,0.2714,96.000,90.219,100.000,99.383,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,63,400,800,0.448,0.448,0.098,0.098,0.3836,0.2707,84.000,90.549,100.000,99.297,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,63,600,800,0.450,0.448,0.088,0.098,0.3147,0.2699,92.000,90.589,100.000,99.268,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,64,0,800,0.328,0.328,0.124,0.124,0.3323,0.3323,86.000,86.000,98.000,98.000,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,64,200,800,0.446,0.447,0.089,0.097,0.1801,0.2695,92.000,90.697,98.000,99.274,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,64,400,800,0.449,0.448,0.121,0.101,0.1542,0.2706,94.000,90.594,100.000,99.372,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,64,600,800,0.448,0.449,0.100,0.104,0.1960,0.2683,94.000,90.649,100.000,99.354,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,65,0,800,0.325,0.325,0.100,0.100,0.3572,0.3572,90.000,90.000,98.000,98.000,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,65,200,800,0.450,0.448,0.108,0.105,0.2198,0.2631,92.000,91.035,98.000,99.224,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,65,400,800,0.460,0.448,0.099,0.102,0.2097,0.2627,88.000,91.012,100.000,99.217,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,65,600,800,0.456,0.449,0.126,0.101,0.1216,0.2610,94.000,90.995,100.000,99.261,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,66,0,800,0.385,0.385,0.177,0.177,0.2155,0.2155,94.000,94.000,100.000,100.000,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,66,200,800,0.451,0.447,0.122,0.101,0.2658,0.2651,88.000,90.756,100.000,99.224,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,66,400,800,0.459,0.448,0.096,0.100,0.1825,0.2632,92.000,90.773,100.000,99.257,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,66,600,800,0.451,0.448,0.098,0.099,0.1423,0.2617,96.000,90.918,100.000,99.251,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,67,0,800,0.377,0.377,0.173,0.173,0.2367,0.2367,94.000,94.000,98.000,98.000,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,67,200,800,0.439,0.448,0.094,0.098,0.2502,0.2537,90.000,91.453,98.000,99.254,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,67,400,800,0.444,0.448,0.096,0.097,0.1030,0.2552,98.000,91.397,100.000,99.277,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,67,600,800,0.456,0.448,0.094,0.096,0.1969,0.2536,94.000,91.368,100.000,99.255,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,68,0,800,0.347,0.347,0.146,0.146,0.3749,0.3749,84.000,84.000,98.000,98.000,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,68,200,800,0.448,0.448,0.094,0.102,0.2722,0.2549,90.000,91.104,100.000,99.383,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,68,400,800,0.442,0.448,0.097,0.100,0.1511,0.2576,96.000,91.172,100.000,99.277,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,68,600,800,0.446,0.448,0.091,0.099,0.1526,0.2548,94.000,91.248,100.000,99.318,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,69,0,800,0.351,0.351,0.154,0.154,0.2112,0.2112,94.000,94.000,100.000,100.000,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,69,200,800,0.451,0.452,0.088,0.116,0.2314,0.2708,86.000,90.716,100.000,99.303,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,69,400,800,0.450,0.451,0.137,0.114,0.1625,0.2620,94.000,91.162,100.000,99.292,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,69,600,800,0.456,0.451,0.141,0.113,0.1892,0.2601,92.000,91.118,100.000,99.318,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,70,0,800,0.328,0.328,0.120,0.120,0.1741,0.1741,94.000,94.000,100.000,100.000,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,70,200,800,0.469,0.448,0.094,0.100,0.3293,0.2448,90.000,91.433,100.000,99.413,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,70,400,800,0.457,0.449,0.094,0.099,0.3225,0.2507,86.000,91.122,100.000,99.382,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,70,600,800,0.448,0.449,0.098,0.099,0.2512,0.2500,90.000,91.278,100.000,99.341,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,71,0,800,0.364,0.364,0.156,0.156,0.1894,0.1894,96.000,96.000,100.000,100.000,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
1,71,200,800,0.720,0.589,0.504,0.321,0.1707,0.2482,96.000,91.701,100.000,99.254,0.0100,0.0000000,610.1606 M,3969.1428 M, 25520000.0000 M, 2359260.0000 M
