Search,Epoch,iteration,train_loader_data,batch_time,batch_time(AVG),data_time,data_time(AVG),Loss,Loss(AVG),Prec@1,Prec@1(AVG),Prec@5,Prec@5(AVG),Learning Rate,ErrorRMSI,sparse(FLOPS),dense(FLOPS), DenseParameters, SparseParameters
1,12,5000,6406,0.692,0.667,0.456,0.426,2.5163,2.4909,43.000,44.780,71.000,69.974,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,12,5200,6406,0.803,0.668,0.560,0.428,2.6991,2.4896,39.500,44.791,67.000,69.986,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,12,5400,6406,0.733,0.670,0.491,0.429,2.2980,2.4881,51.500,44.827,73.000,70.016,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,12,5600,6406,0.685,0.671,0.443,0.431,2.1742,2.4873,51.000,44.846,75.000,70.027,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,12,5800,6406,0.667,0.673,0.430,0.432,2.1619,2.4863,53.500,44.869,73.500,70.052,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,12,6000,6406,0.699,0.674,0.456,0.433,2.5408,2.4851,46.500,44.892,66.500,70.074,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,12,6200,6406,0.695,0.675,0.451,0.434,2.3327,2.4838,49.000,44.910,74.500,70.100,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,12,6400,6406,0.708,0.676,0.466,0.435,2.6391,2.4825,45.500,44.936,66.500,70.123,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,13,0,6406,0.747,0.747,0.505,0.505,2.5735,2.5735,39.500,39.500,68.000,68.000,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,13,200,6406,0.651,0.657,0.416,0.415,2.2257,2.4162,50.500,46.271,76.000,71.137,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,13,400,6406,0.637,0.654,0.403,0.413,2.3630,2.4143,44.500,46.329,74.000,71.232,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,13,600,6406,0.675,0.655,0.432,0.414,2.5068,2.4112,45.500,46.337,69.500,71.363,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,13,800,6406,0.670,0.654,0.428,0.413,2.2605,2.4091,50.000,46.374,77.000,71.407,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,13,1000,6406,0.656,0.654,0.414,0.413,2.1613,2.4134,46.000,46.268,76.500,71.360,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,13,1200,6406,0.644,0.654,0.403,0.413,2.2223,2.4142,50.000,46.258,71.000,71.356,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,13,1400,6406,0.649,0.655,0.411,0.414,2.4209,2.4124,48.500,46.326,71.500,71.366,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,13,1600,6406,0.623,0.654,0.385,0.413,2.5349,2.4092,42.500,46.332,70.000,71.436,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,13,1800,6406,0.669,0.654,0.427,0.414,2.8274,2.4065,43.000,46.328,67.000,71.457,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,13,2000,6406,0.652,0.655,0.415,0.414,2.4897,2.4057,44.500,46.359,68.000,71.452,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,13,2200,6406,0.678,0.656,0.440,0.415,2.4153,2.4051,44.500,46.376,71.500,71.445,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,13,2400,6406,0.634,0.657,0.393,0.416,2.2673,2.4048,48.500,46.375,73.500,71.450,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,13,2600,6406,0.669,0.657,0.421,0.416,2.3017,2.4035,51.500,46.405,71.000,71.476,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,13,2800,6406,0.650,0.658,0.417,0.417,2.2888,2.4028,49.500,46.422,71.500,71.491,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,13,3000,6406,0.685,0.659,0.439,0.418,2.2219,2.4026,53.000,46.434,77.500,71.502,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,13,3200,6406,0.677,0.660,0.434,0.419,2.3269,2.4023,47.000,46.448,75.000,71.512,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,13,3400,6406,0.662,0.660,0.420,0.419,2.5333,2.4025,44.500,46.448,67.000,71.508,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,13,3600,6406,0.650,0.661,0.409,0.421,2.3917,2.4013,48.500,46.468,68.500,71.522,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,13,3800,6406,0.728,0.662,0.485,0.421,2.5349,2.4009,45.000,46.474,69.000,71.525,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,13,4000,6406,0.679,0.663,0.439,0.422,2.0987,2.3996,49.000,46.494,78.000,71.541,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,13,4200,6406,0.752,0.664,0.510,0.423,2.3087,2.3981,48.500,46.529,72.000,71.567,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,13,4400,6406,0.688,0.666,0.443,0.425,2.5273,2.3977,44.500,46.531,68.500,71.565,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,13,4600,6406,0.708,0.667,0.470,0.426,2.5215,2.3971,41.000,46.543,72.000,71.572,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,13,4800,6406,0.675,0.669,0.436,0.428,2.2628,2.3964,48.500,46.561,76.500,71.577,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,13,5000,6406,0.696,0.671,0.447,0.430,2.2279,2.3965,47.500,46.553,74.000,71.566,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,13,5200,6406,0.730,0.672,0.488,0.431,2.0846,2.3960,55.500,46.556,77.500,71.572,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,13,5400,6406,0.687,0.674,0.448,0.433,2.2805,2.3955,48.500,46.579,74.000,71.576,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,13,5600,6406,0.686,0.675,0.446,0.434,2.3547,2.3943,50.500,46.603,67.500,71.591,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,13,5800,6406,0.700,0.676,0.459,0.435,2.5247,2.3927,40.500,46.644,68.000,71.615,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,13,6000,6406,0.671,0.677,0.433,0.436,2.5158,2.3920,48.000,46.664,72.500,71.620,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,13,6200,6406,0.707,0.678,0.473,0.437,2.4437,2.3918,42.000,46.669,71.500,71.622,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,13,6400,6406,0.683,0.679,0.442,0.438,2.4767,2.3911,50.000,46.683,70.000,71.628,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,14,0,6406,0.788,0.788,0.548,0.548,2.2826,2.2826,47.000,47.000,72.500,72.500,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,14,200,6406,0.625,0.641,0.388,0.401,2.1413,2.3337,51.500,47.794,75.500,72.527,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,14,400,6406,0.662,0.646,0.427,0.406,2.0973,2.3433,51.500,47.706,79.500,72.456,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,14,600,6406,0.633,0.648,0.392,0.407,2.1708,2.3422,49.000,47.751,75.500,72.394,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,14,800,6406,0.648,0.649,0.404,0.408,2.3121,2.3347,48.000,47.784,72.500,72.489,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,14,1000,6406,0.619,0.650,0.379,0.409,2.4143,2.3338,49.500,47.778,69.500,72.475,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,14,1200,6406,0.651,0.649,0.409,0.409,2.6162,2.3378,41.500,47.699,68.500,72.418,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,14,1400,6406,0.665,0.650,0.421,0.409,2.3524,2.3396,48.500,47.672,71.500,72.363,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,14,1600,6406,0.641,0.650,0.400,0.409,2.4610,2.3392,45.500,47.648,69.500,72.373,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,14,1800,6406,0.627,0.651,0.390,0.411,2.2784,2.3388,49.500,47.654,74.000,72.378,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,14,2000,6406,0.713,0.652,0.470,0.411,2.3497,2.3355,48.500,47.717,71.500,72.448,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,14,2200,6406,0.682,0.653,0.441,0.412,2.2787,2.3349,51.000,47.726,73.500,72.462,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,14,2400,6406,0.680,0.653,0.439,0.412,2.4502,2.3346,47.000,47.740,71.500,72.455,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,14,2600,6406,0.709,0.654,0.471,0.413,2.2316,2.3344,49.000,47.746,75.500,72.471,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,14,2800,6406,0.673,0.654,0.428,0.414,2.4103,2.3329,44.500,47.779,73.000,72.487,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,14,3000,6406,0.674,0.655,0.430,0.415,2.5479,2.3328,43.000,47.794,67.500,72.479,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,14,3200,6406,0.650,0.656,0.413,0.415,2.3128,2.3342,46.000,47.791,77.000,72.466,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,14,3400,6406,0.674,0.657,0.432,0.416,2.2392,2.3342,50.000,47.804,74.000,72.451,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,14,3600,6406,0.685,0.659,0.453,0.418,2.2192,2.3334,48.000,47.831,73.000,72.468,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,14,3800,6406,0.682,0.660,0.441,0.420,2.0780,2.3321,50.000,47.852,77.000,72.499,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,14,4000,6406,0.676,0.661,0.436,0.421,2.2023,2.3308,48.000,47.866,73.500,72.523,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,14,4200,6406,0.656,0.663,0.417,0.422,2.4164,2.3308,48.000,47.859,69.000,72.521,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,14,4400,6406,0.692,0.664,0.454,0.424,2.2961,2.3308,45.000,47.863,71.500,72.523,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,14,4600,6406,0.690,0.666,0.450,0.425,2.1866,2.3308,48.000,47.854,75.000,72.520,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,14,4800,6406,0.675,0.668,0.437,0.427,2.2395,2.3301,46.500,47.862,76.000,72.524,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,14,5000,6406,0.739,0.669,0.497,0.429,2.2269,2.3284,49.500,47.896,74.500,72.549,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,14,5200,6406,0.729,0.671,0.492,0.431,2.3377,2.3281,44.000,47.889,70.500,72.550,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,14,5400,6406,0.747,0.673,0.513,0.432,2.2750,2.3275,50.000,47.897,75.000,72.565,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,14,5600,6406,0.770,0.674,0.532,0.434,2.3096,2.3265,50.000,47.916,73.000,72.585,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,14,5800,6406,0.746,0.676,0.501,0.436,2.3671,2.3254,48.500,47.928,74.000,72.601,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,14,6000,6406,0.702,0.677,0.461,0.437,2.3937,2.3244,47.000,47.947,72.000,72.609,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,14,6200,6406,0.723,0.678,0.486,0.438,2.5495,2.3238,44.500,47.962,68.000,72.618,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,14,6400,6406,0.729,0.680,0.491,0.439,2.1805,2.3238,47.000,47.959,76.000,72.618,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,0,6406,0.742,0.742,0.505,0.505,2.0201,2.0201,52.000,52.000,80.000,80.000,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,200,6406,0.637,0.653,0.400,0.414,2.3816,2.2711,42.500,49.159,77.500,73.306,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,400,6406,0.671,0.655,0.429,0.416,1.9564,2.2724,56.000,48.965,76.500,73.363,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,600,6406,0.642,0.654,0.402,0.415,2.3782,2.2806,47.000,48.788,72.500,73.226,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,800,6406,0.665,0.655,0.424,0.415,2.2399,2.2793,49.500,48.811,73.500,73.257,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,1000,6406,0.638,0.656,0.401,0.416,2.3328,2.2800,47.000,48.809,74.500,73.254,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,1200,6406,0.688,0.657,0.449,0.417,2.3958,2.2783,47.500,48.791,73.000,73.321,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,1400,6406,0.697,0.657,0.456,0.418,2.1819,2.2794,51.000,48.738,74.500,73.300,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,1600,6406,0.662,0.658,0.422,0.419,2.1798,2.2798,49.500,48.704,74.500,73.304,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,1800,6406,0.660,0.659,0.422,0.419,2.4296,2.2796,49.500,48.694,71.000,73.303,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,2000,6406,0.687,0.659,0.448,0.420,2.3117,2.2795,45.000,48.689,74.000,73.320,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,2200,6406,0.676,0.660,0.438,0.420,2.3817,2.2802,49.000,48.680,69.500,73.311,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,2400,6406,0.646,0.660,0.404,0.420,2.2255,2.2812,47.500,48.668,74.000,73.298,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,2600,6406,0.743,0.661,0.505,0.421,2.3501,2.2813,46.500,48.675,71.500,73.298,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,2800,6406,0.668,0.662,0.427,0.423,2.0489,2.2802,54.500,48.703,76.000,73.311,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,3000,6406,0.679,0.663,0.445,0.424,2.2302,2.2802,51.000,48.719,72.500,73.301,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,3200,6406,0.687,0.664,0.443,0.425,2.2766,2.2806,49.000,48.727,69.500,73.295,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,3400,6406,0.663,0.665,0.423,0.426,2.0728,2.2798,54.000,48.741,76.000,73.301,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,3600,6406,0.668,0.666,0.425,0.427,2.1577,2.2797,48.500,48.745,74.500,73.314,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,3800,6406,0.705,0.667,0.464,0.427,2.5701,2.2793,48.500,48.757,66.500,73.310,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,4000,6406,0.669,0.668,0.431,0.428,2.0576,2.2790,50.000,48.753,77.000,73.307,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,4200,6406,0.702,0.669,0.463,0.430,2.4732,2.2782,47.500,48.770,70.000,73.316,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,4400,6406,0.712,0.671,0.470,0.431,2.0407,2.2770,54.500,48.793,76.500,73.338,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,4600,6406,0.725,0.673,0.488,0.434,2.3291,2.2755,50.500,48.820,71.500,73.357,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,4800,6406,0.705,0.675,0.466,0.435,2.3863,2.2756,45.500,48.834,71.500,73.349,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,5000,6406,0.701,0.676,0.454,0.436,2.3215,2.2752,48.000,48.845,73.500,73.348,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,5200,6406,0.739,0.677,0.498,0.438,2.2750,2.2748,53.000,48.853,71.500,73.350,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,5400,6406,0.697,0.679,0.463,0.439,2.4175,2.2746,49.000,48.862,68.000,73.345,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,5600,6406,0.697,0.680,0.459,0.440,2.0724,2.2742,49.000,48.866,76.500,73.363,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,5800,6406,0.711,0.681,0.472,0.441,2.3812,2.2735,47.500,48.872,70.500,73.377,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,6000,6406,0.712,0.682,0.470,0.442,2.1309,2.2733,48.500,48.882,75.500,73.381,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,6200,6406,0.727,0.684,0.491,0.444,2.1338,2.2719,52.500,48.907,75.500,73.405,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,15,6400,6406,0.708,0.685,0.465,0.445,2.2019,2.2713,52.500,48.908,73.500,73.411,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,16,0,6406,0.761,0.761,0.520,0.520,2.4385,2.4385,42.000,42.000,72.500,72.500,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,16,200,6406,0.661,0.661,0.427,0.421,2.1860,2.2558,51.000,49.413,73.000,73.868,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,16,400,6406,0.680,0.662,0.442,0.423,2.1458,2.2379,52.500,49.676,77.500,74.025,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,16,600,6406,0.680,0.662,0.441,0.422,2.3371,2.2425,45.500,49.601,72.500,73.858,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,16,800,6406,0.692,0.662,0.453,0.422,2.4780,2.2377,48.500,49.657,72.500,73.925,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,16,1000,6406,0.636,0.661,0.392,0.422,2.1176,2.2381,52.500,49.614,77.000,73.935,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,16,1200,6406,0.655,0.661,0.414,0.422,2.4316,2.2355,49.500,49.716,70.000,73.953,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,16,1400,6406,0.628,0.661,0.391,0.422,2.1556,2.2366,47.500,49.748,73.500,73.935,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,16,1600,6406,0.659,0.662,0.419,0.423,2.1403,2.2363,49.500,49.715,71.500,73.920,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,16,1800,6406,0.685,0.664,0.447,0.424,2.4024,2.2365,46.500,49.700,71.000,73.915,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,16,2000,6406,0.648,0.664,0.408,0.425,2.2421,2.2361,48.000,49.689,70.000,73.924,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,16,2200,6406,0.648,0.665,0.414,0.425,2.2137,2.2353,52.000,49.704,70.500,73.931,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,16,2400,6406,0.676,0.666,0.434,0.426,2.0295,2.2353,50.500,49.694,78.500,73.937,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,16,2600,6406,0.670,0.667,0.432,0.427,2.2398,2.2351,51.500,49.686,74.000,73.948,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,16,2800,6406,0.687,0.667,0.452,0.428,2.0240,2.2349,54.000,49.681,74.500,73.952,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,16,3000,6406,0.685,0.668,0.442,0.428,1.9175,2.2341,55.500,49.716,80.500,73.962,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,16,3200,6406,0.669,0.669,0.425,0.429,2.2557,2.2337,50.000,49.715,73.500,73.977,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,16,3400,6406,0.678,0.670,0.435,0.430,2.1810,2.2328,49.000,49.728,76.500,73.991,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,16,3600,6406,0.688,0.671,0.446,0.431,2.2137,2.2335,48.500,49.725,71.000,73.969,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,16,3800,6406,0.712,0.672,0.474,0.432,2.2154,2.2325,52.000,49.744,74.000,73.976,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,16,4000,6406,0.745,0.673,0.499,0.433,2.3145,2.2321,48.000,49.754,72.500,73.975,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,16,4200,6406,0.714,0.675,0.470,0.435,2.0771,2.2314,52.000,49.771,75.000,73.991,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,16,4400,6406,0.683,0.675,0.450,0.435,2.0540,2.2315,53.000,49.755,75.500,73.990,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
1,16,4600,6406,0.736,0.677,0.496,0.437,2.1384,2.2311,49.000,49.761,77.500,73.990,0.0100,0.0000000,486.7626 M,3971.1713 M, 25520000.0000 M, 2545548.0000 M
